 货运司机,公司直招-工程车驾驶员 ,  招3人 ,上海徐汇肇嘉浜路,启东市电力安装有限公司,能源(电力/水利/矿产),1000人以上
 货运司机,A2驾驶员 ,  招20人 ,上海宝山杨行,上海联达物流有限公司（联达物流）,交通/运输/物流,100-499人
 货运司机,司机 ,  招6人 ,上海浦东合庆,上海领速物流有限公司（上海跨越）,交通/运输/物流,1000人以上
 货运司机,A2半挂车驾驶员 ,  招若干人 ,上海嘉定江桥新城,百事物流,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海青浦重固,安徽嘉鑫源驾驶员俱乐部有限公司,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海普陀桃浦,上海家震物流有限公司,其他行业,1-49人
 货运司机,招收司机2名跟车员2名 ,  招2人 ,苏州昆山蓬朗镇,中铁物流集团（江苏昆山中铁物流集团）,交通/运输/物流,1-49人
 货运司机,司机 ,  招若干人 ,上海青浦,上海耀博玻璃制品有限公司（钢化厂）,批发/零售+其他行业,1-49人
 货运司机,驾驶员 ,  招1人 ,上海宝山罗店,上海荣平安全玻璃制品有限公司,其他行业,50-99人
 货运司机,自带大面包车配送万元起 ,  招7人 ,上海嘉定南翔,深圳逍遥客贸易有限公司,快速消费品(食品/饮料等),100-499人
 货运司机,货车驾驶员 ,  招3人 ,上海奉贤金汇,上海臣缘贸易有限公司（臣缘）,贸易/进出口,1-49人
 货运司机,加油车司机 ,  招1人 ,上海闵行华漕,上海北华互联网上网服务有限公司,医疗/保健/卫生/美容,100-499人
 货运司机,物流公司驾驶员 ,  招3人 ,上海松江车墩,上海炳烨物流有限公司（炳烨物流）,交通/运输/物流,1-49人
 货运司机,司机 ,  招若干人 ,上海青浦赵屯,上海辉悦建筑科技有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海普陀桃浦,上海双贺物流有限公司（贝业新兄弟物流有限公司）,交通/运输/物流,50-99人
 货运司机,货车司机 ,  招若干人 ,上海嘉定南翔,新辉物流,其他行业,1-49人
 货运司机,货车司机 ,  招若干人 ,上海闵行吴泾,上海飞泓物流有限公司,交通/运输/物流,1-49人
 货运司机,货车司机 ,  招1人 ,上海闵行七宝,上海优惯物流有限公司（优惯物流）,其他行业,1-49人
 货运司机,上海鑫福润达绝缘材料有限 ,  招若干人 ,上海宝山杨行,上海鑫福润达绝缘材料有限公司,原材料和加工,1-49人
 货运司机,c1司机一名 ,  招若干人 ,上海奉贤柘林,上海翊菲家具有限公司,其他行业,1-49人
 货运司机,招c照司机包吃住经验不限 ,  招3人 ,上海青浦华新镇,苏州国业达货运代理有限公司,交通/运输/物流,100-499人
 货运司机,自带面包车业务员（奉贤） ,  招5人 ,上海奉贤南桥,翔都实业（上海）有限公司,贸易/进出口+批发/零售+原材料和加工,100-499人
 货运司机,上海金鑫物流 ,  招若干人 ,上海上海周边其他,上海金馨货运代理有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招2人 ,上海奉贤南桥,霍圩物流,其他行业,1-49人
 货运司机,货车司机 ,  招若干人 ,上海嘉定安亭,欣辅物流,其他行业,1-49人
 货运司机,招聘A2货运驾驶员 ,  招若干人 ,上海宝山顾村,上海亚陆物流公司,其他行业,1-49人
 货运司机,急招货运司机 ,  招10人 ,上海青浦徐泾,驹马物流,交通/运输/物流,100-499人
 货运司机,驾驶员 ,  招若干人 ,上海杨浦长白新村,上海华汇粮油食品有限公司,其他行业,1-49人
 货运司机,面包车司机 ,  招2人 ,上海嘉定方泰镇,上海龙伏五金制品有限公司,批发/零售,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海宝山上海大学,上海浩凯物流有限公司,交通/运输/物流,50-99人
 货运司机,A2司机 ,  招1人 ,上海浦东浦东周边,上海善杰物流有限公司（善杰物流）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招1人 ,上海浦东川沙,珏通物流有限公司（珏通物流）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,上海今兆航空货运有限公司,交通/运输/物流,1-49人
 货运司机,A2证货运司机 ,  招若干人 ,上海嘉定马陆,上海-福建货车运输,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海奉贤金汇,宁波市康佳食品有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招3人 ,上海嘉定黄渡,上海客喜艺术品展览服务有限公司（艺术周）,交通/运输/物流+文体/影视/艺术,1-49人
 货运司机,货车司机 ,  招2人 ,上海嘉定方泰镇,上海敬旺物流有限公司（敬旺物流）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海宝山罗泾,上海东进杂货批发部,其他行业,1-49人
 货运司机,急招A2B2货车司机 ,  招若干人 ,上海青浦华新镇,开心运输,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海松江车墩,上海川域物流有限公司,其他行业,1-49人
 货运司机,货车司机 ,  招2人 ,上海,上海强鹏实业有限公司（强鹏）,建筑/建材,50-99人
 货运司机,司机 ,  招2人 ,上海嘉定马陆,上海琪乐物流有限公司（琪乐物流）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海浦东川沙,上海锦显物流有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海闵行航华,中外运速递有限公司上海分公司（中外运速递）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招1人 ,上海松江茸北,上海天旗麟,其他行业,1-49人
 货运司机,司机12000包吃住 ,  招5人 ,上海浦东外高桥,上海鲁联运输有限公司,交通/运输/物流+贸易/进出口,50-99人
 货运司机,驾驶员 ,  招1人 ,上海嘉定外冈,上海日金物流有限公司,其他行业,1-49人
 货运司机,上海危化品驾驶员押运员 ,  招20人 ,上海金山漕泾,宁波市天晴运输有限公司（天晴运输）,交通/运输/物流,100-499人
 货运司机,货运司机 ,  招若干人 ,上海宝山共富新村,跨越速运,其他行业,1-49人
 货运司机,招A2驾驶员 ,  招2人 ,上海,优俊物流公司,其他行业,1-49人
 货运司机,集卡大货车司机 ,  招3人 ,上海奉贤南桥,上海瀚海资产管理公司,批发/零售,1000人以上
 货运司机,司机（带干活） ,  招2人 ,上海,上海晓妙标牌厂（晓妙标牌）,广告/创意+公关/市场推广/会展+媒体传播,1-49人
 货运司机,驾驶员4000保底 ,  招1人 ,上海浦东川沙,上海弘驭物流有限公司,交通/运输/物流,50-99人
 货运司机,货运司机 ,  招若干人 ,上海浦东高行,上海中通速递有限公司,其他行业,1-49人
 货运司机,A2小甩挂驾驶员 ,  招若干人 ,上海青浦华新镇,上海洪垦物流有限公司,其他行业,1-49人
 货运司机,自带面包车业务员 ,  招10人 ,上海青浦白鹤,翔都实业（上海）有限公司,贸易/进出口+批发/零售+原材料和加工,100-499人
 货运司机,司机 ,  招3人 ,上海宝山上海大学,上海慧超租赁有限公司（7秒俱乐部）,汽车/摩托车,1-49人
 货运司机,货车驾驶员 ,  招6人 ,上海闵行北桥区快,上海实利国际物流有限公司,交通/运输/物流,1000人以上
 货运司机,急招a2驾驶员 ,  招若干人 ,上海宝山罗店,个体,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,个人经营,其他行业,1-49人
 货运司机,货车司机 ,  招1人 ,上海闵行浦江,上海爱庆建筑材料有限公司（上海爱庆建筑材料）,建筑/建材+家居/室内设计/装潢,1-49人
 货运司机,A2驾驶员 ,  招若干人 ,上海闵行老闵行,上海快一步物流有限公司（快一步物流）,交通/运输/物流,1-49人
 货运司机,招大米送货司机B2证 ,  招1人 ,上海嘉定江桥新城,招聘恒大粮油集团客户经理若干（恒大粮油）,快速消费品(食品/饮料等),50-99人
 货运司机,A2证驾驶员 ,  招若干人 ,上海上海周边,上海婷安物流有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海嘉定马陆,上海凯奇物流有限公司,其他行业,1-49人
 货运司机,货车司机 ,  招2人 ,上海徐汇漕河泾,上海天顾物流有限公司（天天）,交通/运输/物流,1000人以上
 货运司机,轿运车驾驶员 ,  招10人 ,上海浦东外高桥,上海利星行物流有限公司,交通/运输/物流,100-499人
 货运司机,B照司机 ,  招若干人 ,上海青浦华新镇,上海洪垦物流有限公司,其他行业,1-49人
 货运司机,司机 ,  招若干人 ,上海宝山顾村,上海沪宇物流有限公司,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海奉贤庄行,上海景行纸业有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海浦东北蔡,上海文磊粮油食品有限公司,其他行业,1-49人
 货运司机,土方车驾驶员 ,  招若干人 ,上海浦东高行,上海亚堃机械设备有限公司,其他行业,100-499人
 货运司机,b照司机 ,  招若干人 ,上海金山兴塔,YC公司,互联网/电子商务+批发/零售+媒体传播,1000人以上
 货运司机,8米司机 ,  招1人 ,上海嘉定方泰镇,上海弘合物流有限公司（弘合物流）,其他行业,1-49人
 货运司机,司机 ,  招若干人 ,上海奉贤金汇,上海跃阳玻璃有限公司,其他行业,1-49人
 货运司机,货运司机 ,  招2人 ,上海奉贤庄行,上海覆得实业有限公司（覆得实业）,批发/零售,1-49人
 货运司机,高运费找货车4到9米 ,  招5人 ,杭州江干下沙,上海上嘉物流有限公司（上嘉物流）,交通/运输/物流,100-499人
 货运司机,司机 ,  招1人 ,上海南汇新场,上海钟表公司（钟表公司）,批发/零售+家具灯饰,1-49人
 货运司机,招B2货车驾驶员 ,  招3人 ,上海松江中山,上海昌远物流有限公司（昌远物流）,交通/运输/物流,1-49人
 货运司机,物流货运司机 ,  招3人 ,上海宝山淞宝,上海斌众搬场服务有限公司（斌众搬场）,交通/运输/物流,1-49人
 货运司机,龙宇物流 ,  招若干人 ,上海奉贤南桥,龙宇物流有限公司,交通/运输/物流,100-499人
 货运司机,无车合伙人 ,  招5人 ,上海普陀,上海标杆仓储物流管理有限公司,交通/运输/物流,100-499人
 货运司机,带车司机 ,  招5人 ,上海普陀,上海标杆仓储物流管理有限公司,交通/运输/物流,100-499人
 货运司机,B2驾驶员 ,  招2人 ,上海青浦白鹤,上海展欣物流有限公司（展欣物流）,交通/运输/物流,100-499人
 货运司机,驾驶员 ,  招若干人 ,上海黄浦董家渡,环卫有限公司,其他行业,1-49人
 货运司机,7.8米厢式货车司机 ,  招2人 ,上海松江泖港,上海钧嘉实业有限公司,原材料和加工,50-99人
 货运司机,驾驶员 ,  招2人 ,上海宝山杨行,上海威汉木业有限公司（威汉木业）,家居/室内设计/装潢,50-99人
 货运司机,司机 ,  招2人 ,上海奉贤,上海于晶活动房有限公司（于晶活动房）,其他行业,1-49人
 货运司机,招聘A2货运司机 ,  招4人 ,上海青浦华新镇,上海星芳物流有限公司（星芳物流）,交通/运输/物流,1-49人
 货运司机,A2驾驶员 ,  招若干人 ,上海闵行华漕,联合厂商会检定中心（上海）有限公司（上海合肥商会工程机械有限公司）,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海松江新桥,万家物流（奉贤分公司）,交通/运输/物流,500-999人
 货运司机,B2司机 ,  招若干人 ,上海浦东江镇,宇达物流,其他行业,1-49人
 货运司机,送货司机 ,  招2人 ,上海浦东川沙,上海优七贸易有限公司（优七贸易）,建筑/建材,1-49人
 货运司机,搅拌车驾驶员 ,  招若干人 ,上海闵行江川路,金鑫饮料食品店,其他行业,1-49人
 货运司机,货运司机需自带面包车 ,  招若干人 ,上海普陀李子园,云昊食品有限公司,其他行业,1-49人
 货运司机,B证卡车驾驶员 ,  招若干人 ,上海宝山友谊路,上海森昌脚手架工程有限公司,其他行业,1-49人
 货运司机,司机 ,  招若干人 ,上海松江松江工业区,鸣景装饰材料有限公司,其他行业,1-49人
 货运司机,A2货运司机 ,  招若干人 ,上海金山,上海昊颐实业发展有限公司,其他行业,1-49人
 货运司机,急聘B照司机 ,  招1人 ,上海嘉定马陆,上海龙敬环卫清洁服务有限公司,其他行业,1-49人
 货运司机,司机 ,  招1人 ,上海嘉定江桥新城,**江桥分公司,交通/运输/物流,1-49人
 货运司机,A2司机1名 ,  招若干人 ,上海松江松江周边,上海诺强贸易有限公司,其他行业,1-49人
 货运司机,A2驾驶员 ,  招2人 ,上海松江泗泾,上海计秉实业有限公司,其他行业,1-49人
 货运司机,B2驾驶员 ,  招若干人 ,上海闵行华漕,联合厂商会检定中心（上海）有限公司（上海合肥商会工程机械有限公司）,其他行业,1-49人
 货运司机,危险品货运司机 ,  招若干人 ,上海奉贤奉城,捷雄物流,交通/运输/物流,1-49人
 货运司机,诚聘B2驾驶员师傅 ,  招5人 ,上海嘉定马陆,上海菲麟物流有限公司（菲林）,交通/运输/物流,50-99人
 货运司机,A2驾驶员 ,  招若干人 ,上海宝山顾村,招a2证驾驶员,交通/运输/物流,1-49人
 货运司机,货车司机 ,  招1人 ,上海闵行梅陇,上海卓脉供应链管理有限公司（卓脉物流园）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招3人 ,上海浦东高行,上海衡福物流有限公司,交通/运输/物流,1-49人
 货运司机,超市送货驾驶员C照以上 ,  招4人 ,上海嘉定黄渡,曦成贸易有限公司,贸易/进出口,100-499人
 货运司机,货运司机 ,  招2人 ,上海松江叶榭,上海谷全农业科技有限公司,批发/零售,1-49人
 货运司机,驾驶员 ,  招2人 ,上海松江松江工业区,个人,交通/运输/物流,1-49人
 货运司机,货车驾驶员 ,  招若干人 ,上海闵行,海联货运,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招2人 ,上海青浦徐泾,上海恒佳货运有限公司（恒佳货运）,交通/运输/物流,1-49人
 货运司机,B2驾驶员 ,  招2人 ,上海南汇康桥,上海宏盛物流有限公司,人力资源服务+交通/运输/物流+其他行业,100-499人
 货运司机,B2驾驶员 ,  招2人 ,上海南汇康桥,上海强和物业管理有限公司（上海宏泰企业管理有限公司）,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,苏州昆山花桥,个体,其他行业,1-49人
 货运司机,驾驶员 ,  招1人 ,上海嘉定嘉定周边,抚辰实业（上海）有限公司,钢铁/机械/设备/重工,50-99人
 货运司机,货车司机 ,  招若干人 ,上海嘉定南翔,新辉物流,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海浦东高行,上海昌展国际物流有限公司,其他行业,1-49人
